ts,dt,hype_close,btc_close,ratio,beta,correlation,half_life,zscore_raw,raw_zscore,raw_ratio_rsi,raw_ratio_stoch_rsi,raw_ratio_macd,raw_ratio_ema_cross,raw_ratio_ema_trend,raw_ratio_vwap_dev,raw_obi_diff,raw_cvd_diff,raw_depth_skew_diff,raw_basis_diff,raw_funding_diff,sig_zscore,sig_ratio_rsi,sig_ratio_stoch_rsi,sig_ratio_macd,sig_ratio_ema_cross,sig_ratio_ema_trend,sig_ratio_vwap_dev,sig_obi_diff,sig_cvd_diff,sig_depth_skew_diff,sig_basis_diff,sig_funding_diff,weighted_sum,action,position,hype_hs_mid,btc_hs_mid,hype_bn,btc_bn,hype_funding,btc_funding
1771654500,2026-02-21 06:15:00,30.3070,67877.50,0.00044650,1.0000,0.0000,6.2,0.0667,0.066704,46.444290,55.796690,0.000000,-0.028738,-0.000189,-0.143810,0.000000,-0.063684,0.000000,-152.366987,-0.000065,-0.0334,0.1185,-0.1932,0.1704,-0.0287,-0.0001,0.2876,0.0000,-0.2123,0.0000,1.0000,0.0650,0.0604,FLAT,0.0000|0.000000,29.8575,67905.00,30.3070,67877.50,-0.000033,0.000032
1771654500,2026-02-21 06:15:00,30.3070,67877.50,0.00044650,1.1174,0.4552,6.2,0.0667,0.066704,46.444290,55.796690,0.000000,-0.028738,-0.000189,-0.143810,0.000000,-0.063684,0.000000,-152.605627,-0.000065,-0.0334,0.1185,-0.1932,0.1704,-0.0287,-0.0001,0.2876,0.0000,-0.2123,0.0000,1.0000,0.0650,0.0604,FLAT,0.0000|0.000000,29.8570,67905.50,30.3070,67877.50,-0.000033,0.000032
1771654800,2026-02-21 06:20:00,30.2910,67848.10,0.00044645,1.0000,0.0000,6.0,0.0208,0.020798,46.134238,54.644016,0.000000,-0.033321,-0.005405,-0.152048,0.000000,-0.013191,0.000000,-151.498196,-0.000065,-0.0104,0.1289,-0.1548,0.1017,-0.0333,-0.0027,0.3041,0.0000,-0.0440,0.0000,1.0000,0.0650,0.0758,FLAT,0.0000|0.000000,29.8575,67905.00,30.2910,67848.10,-0.000033,0.000032
1771654800,2026-02-21 06:20:00,30.2910,67848.10,0.00044645,1.1198,0.4552,6.0,0.0208,0.020798,46.134238,54.644016,0.000000,-0.033321,-0.005405,-0.152048,0.000000,-0.013191,0.000000,-151.736956,-0.000065,-0.0104,0.1289,-0.1548,0.1017,-0.0333,-0.0027,0.3041,0.0000,-0.0440,0.0000,1.0000,0.0650,0.0758,FLAT,0.0000|0.000000,29.8570,67905.50,30.2910,67848.10,-0.000033,0.000032
1771655100,2026-02-21 06:25:00,30.2540,67836.10,0.00044599,1.0000,0.0000,5.3,-0.2968,-0.296777,42.748769,42.057935,-0.000000,-0.047443,-0.015725,-0.254360,0.000000,0.258892,0.000000,-141.213884,-0.000065,0.1484,0.2417,0.2647,-0.0470,-0.0474,-0.0079,0.5087,0.0000,0.8630,0.0000,1.0000,0.0650,0.2166,FLAT,0.0000|0.000000,29.8575,67905.00,30.2540,67836.10,-0.000033,0.000032
1771655100,2026-02-21 06:25:00,30.2540,67836.10,0.00044599,1.1056,0.4503,5.3,-0.2968,-0.296777,42.748769,42.057935,-0.000000,-0.047443,-0.015725,-0.254360,0.000000,0.258892,0.000000,-141.452859,-0.000065,0.1484,0.2417,0.2647,-0.0470,-0.0474,-0.0079,0.5087,0.0000,0.8630,0.0000,1.0000,0.0650,0.2166,FLAT,0.0000|0.000000,29.8570,67905.50,30.2540,67836.10,-0.000033,0.000032
1771655400,2026-02-21 06:30:00,30.2660,67783.60,0.00044651,1.0000,0.0000,5.7,0.0141,0.014112,47.404344,59.365861,-0.000000,-0.044091,-0.018266,-0.134626,0.000000,0.912652,0.000000,-152.879870,-0.000065,-0.0071,0.0865,-0.3122,-0.0106,-0.0441,-0.0091,0.2693,0.0000,1.0000,0.0000,1.0000,0.0650,0.1307,FLAT,0.0000|0.000000,29.8575,67905.00,30.2660,67783.60,-0.000033,0.000032
1771655400,2026-02-21 06:30:00,30.2660,67783.60,0.00044651,1.1524,0.4674,5.7,0.0141,0.014112,47.404344,59.365861,-0.000000,-0.044091,-0.018266,-0.134626,0.000000,0.912652,0.000000,-153.118836,-0.000065,-0.0071,0.0865,-0.3122,-0.0106,-0.0441,-0.0091,0.2693,0.0000,1.0000,0.0000,1.0000,0.0650,0.1307,FLAT,0.0000|0.000000,29.8570,67905.50,30.2660,67783.60,-0.000033,0.000032
1771655700,2026-02-21 06:35:00,30.2970,67727.00,0.00044734,1.0000,0.0000,5.6,0.5329,0.532919,53.833835,75.528245,0.000000,-0.020558,-0.010170,0.050272,0.000000,0.419493,0.000000,-171.345853,-0.000065,-0.2665,-0.1278,-0.8509,0.2109,-0.0206,-0.0051,-0.1005,0.0000,1.0000,0.0000,1.0000,0.0650,0.0223,FLAT,0.0000|0.000000,29.8575,67905.00,30.2970,67727.00,-0.000033,0.000032
1771655700,2026-02-21 06:35:00,30.2970,67727.00,0.00044734,1.1185,0.4475,5.6,0.5329,0.532919,53.833835,75.528245,0.000000,-0.020558,-0.010170,0.050272,0.000000,0.419493,0.000000,-171.584711,-0.000065,-0.2665,-0.1278,-0.8509,0.2109,-0.0206,-0.0051,-0.1005,0.0000,1.0000,0.0000,1.0000,0.0650,0.0223,FLAT,0.0000|0.000000,29.8570,67905.50,30.2970,67727.00,-0.000033,0.000032
1771656000,2026-02-21 06:40:00,30.2750,67746.20,0.00044689,1.0000,0.0000,5.3,0.2207,0.220724,50.239626,55.984448,0.000000,-0.014098,-0.008617,-0.050566,0.000000,-0.066446,0.000000,-161.342989,-0.000065,-0.1104,-0.0080,-0.1995,0.2415,-0.0141,-0.0043,0.1011,0.0000,-0.2215,0.0000,1.0000,0.0650,0.0287,FLAT,0.0000|0.000000,29.8575,67905.00,30.2750,67746.20,-0.000033,0.000032
1771656000,2026-02-21 06:40:00,30.2750,67746.20,0.00044689,1.1426,0.4227,5.3,0.2207,0.220724,50.239626,55.984448,0.000000,-0.014098,-0.008617,-0.050566,0.000000,-0.066446,0.000000,-161.581947,-0.000065,-0.1104,-0.0080,-0.1995,0.2415,-0.0141,-0.0043,0.1011,0.0000,-0.2215,0.0000,1.0000,0.0650,0.0287,FLAT,0.0000|0.000000,29.8570,67905.50,30.2750,67746.20,-0.000033,0.000032
1771656300,2026-02-21 06:45:00,30.2170,67725.30,0.00044617,1.0000,0.0000,5.2,-0.2773,-0.277348,45.081699,27.937817,0.000000,-0.026689,-0.016105,-0.209877,0.000000,-0.381389,0.000000,-145.506422,-0.000065,0.1387,0.1639,0.7354,0.0888,-0.0267,-0.0081,0.4198,0.0000,-1.0000,0.0000,1.0000,0.0650,0.1013,FLAT,0.0000|0.000000,29.8575,67905.00,30.2170,67725.30,-0.000033,0.000032
1771656300,2026-02-21 06:45:00,30.2170,67725.30,0.00044617,1.1579,0.4250,5.2,-0.2773,-0.277348,45.081699,27.937817,0.000000,-0.026689,-0.016105,-0.209877,0.000000,-0.381389,0.000000,-145.745720,-0.000065,0.1387,0.1639,0.7354,0.0888,-0.0267,-0.0081,0.4198,0.0000,-1.0000,0.0000,1.0000,0.0650,0.1013,FLAT,0.0000|0.000000,29.8570,67905.50,30.2170,67725.30,-0.000033,0.000032
1771656600,2026-02-21 06:50:00,30.2250,67747.70,0.00044614,1.0000,0.0000,4.8,-0.3232,-0.323226,44.878414,26.832438,-0.000000,-0.036083,-0.022980,-0.215595,0.000000,0.071483,0.000000,-143.826005,-0.000065,0.1616,0.1707,0.7723,-0.0124,-0.0361,-0.0115,0.4312,0.0000,0.2383,0.0000,1.0000,0.0650,0.1978,FLAT,0.0000|0.000000,29.8575,67905.00,30.2220,67747.70,-0.000033,0.000032
1771656600,2026-02-21 06:50:00,30.2250,67747.70,0.00044614,1.1758,0.4293,4.8,-0.3232,-0.323226,44.878414,26.832438,-0.000000,-0.036083,-0.022980,-0.215595,0.000000,0.071483,0.000000,-144.065251,-0.000065,0.1616,0.1707,0.7723,-0.0124,-0.0361,-0.0115,0.4312,0.0000,0.2383,0.0000,1.0000,0.0650,0.1978,FLAT,0.0000|0.000000,29.8570,67905.50,30.2220,67747.70,-0.000033,0.000032
1771656900,2026-02-21 06:55:00,30.2320,67759.50,0.00044617,1.0000,0.0000,4.1,-0.3493,-0.349326,45.110351,15.152373,-0.000000,-0.041636,-0.028617,-0.209099,0.000000,-0.110140,0.000000,-145.348368,-0.000065,0.1747,0.1630,1.0000,-0.0635,-0.0416,-0.0143,0.4182,0.0000,-0.3671,0.0000,1.0000,0.0650,0.1607,FLAT,0.0000|0.000000,29.8575,67905.00,30.2320,67759.50,-0.000033,0.000032
1771656900,2026-02-21 06:55:00,30.2320,67759.50,0.00044617,1.2098,0.4440,4.1,-0.3493,-0.349326,45.110351,15.152373,-0.000000,-0.041636,-0.028617,-0.209099,0.000000,-0.110140,0.000000,-145.587546,-0.000065,0.1747,0.1630,1.0000,-0.0635,-0.0416,-0.0143,0.4182,0.0000,-0.3671,0.0000,1.0000,0.0650,0.1607,FLAT,0.0000|0.000000,29.8570,67905.50,30.2320,67759.50,-0.000033,0.000032
1771657200,2026-02-21 07:00:00,30.1720,67729.80,0.00044548,1.0000,0.0000,4.2,-0.8941,-0.894103,40.201288,0.000000,-0.000000,-0.061787,-0.041992,-0.359966,0.000000,-0.149834,0.000000,-130.103206,-0.000065,0.4471,0.3266,1.0000,-0.2448,-0.0618,-0.0210,0.7199,0.0000,-0.4994,0.0000,1.0000,0.0650,0.2188,FLAT,0.0000|0.000000,29.8575,67905.00,30.1720,67729.80,-0.000033,0.000032
1771657200,2026-02-21 07:00:00,30.1720,67729.80,0.00044548,1.2647,0.4598,4.2,-0.8941,-0.894103,40.201288,0.000000,-0.000000,-0.061787,-0.041992,-0.359966,0.000000,-0.149834,0.000000,-130.342746,-0.000065,0.4471,0.3266,1.0000,-0.2448,-0.0618,-0.0210,0.7199,0.0000,-0.4994,0.0000,1.0000,0.0650,0.2188,FLAT,0.0000|0.000000,29.8570,67905.50,30.1720,67729.80,-0.000033,0.000032
1771657500,2026-02-21 07:05:00,30.2300,67795.90,0.00044590,1.0000,0.0000,4.0,-0.6177,-0.617739,44.192223,29.275046,-0.000000,-0.065032,-0.048384,-0.264149,0.000000,0.062853,0.000000,-139.314384,-0.000065,0.3089,0.1936,0.6908,-0.2422,-0.0650,-0.0242,0.5283,0.0000,0.2095,0.0000,1.0000,0.0650,0.2020,FLAT,0.0000|0.000000,29.8575,67905.00,30.2300,67795.90,-0.000033,0.000032
1771657500,2026-02-21 07:05:00,30.2300,67795.90,0.00044590,1.2784,0.4650,4.0,-0.6177,-0.617739,44.192223,29.275046,-0.000000,-0.065032,-0.048384,-0.264149,0.000000,0.062853,0.000000,-139.553533,-0.000065,0.3089,0.1936,0.6908,-0.2422,-0.0650,-0.0242,0.5283,0.0000,0.2095,0.0000,1.0000,0.0650,0.2020,FLAT,0.0000|0.000000,29.8570,67905.50,30.2300,67795.90,-0.000033,0.000032
1771657800,2026-02-21 07:10:00,30.2830,67791.90,0.00044671,1.0000,0.0000,4.3,-0.0097,-0.009693,50.955625,78.887217,-0.000000,-0.046455,-0.043840,-0.082558,0.000000,-0.032860,0.000000,-157.191285,-0.000065,0.0048,-0.0319,-0.9629,-0.0350,-0.0465,-0.0219,0.1651,0.0000,-0.1095,0.0000,1.0000,0.0650,-0.0212,FLAT,0.0000|0.000000,29.8575,67905.00,30.2830,67791.90,-0.000033,0.000032
1771657800,2026-02-21 07:10:00,30.2830,67791.90,0.00044671,1.2407,0.4562,4.3,-0.0097,-0.009693,50.955625,78.887217,-0.000000,-0.046455,-0.043840,-0.082558,0.000000,-0.032860,0.000000,-157.430149,-0.000065,0.0048,-0.0319,-0.9629,-0.0350,-0.0465,-0.0219,0.1651,0.0000,-0.1095,0.0000,1.0000,0.0650,-0.0212,FLAT,0.0000|0.000000,29.8570,67905.50,30.2830,67791.90,-0.000033,0.000032
1771658100,2026-02-21 07:15:00,30.2390,67807.60,0.00044595,1.0000,0.0000,4.5,-0.6010,-0.600953,45.435118,38.392162,-0.000000,-0.050490,-0.049007,-0.248881,0.000000,-0.681012,0.000000,-140.525751,-0.000065,0.3005,0.1522,0.3869,-0.0690,-0.0505,-0.0245,0.4978,0.0000,-1.0000,0.0000,1.0000,0.0650,0.0953,FLAT,0.0000|0.000000,29.8575,67905.00,30.2390,67807.60,-0.000033,0.000032
1771658100,2026-02-21 07:15:00,30.2390,67807.60,0.00044595,1.1986,0.4450,4.5,-0.6010,-0.600953,45.435118,38.392162,-0.000000,-0.050490,-0.049007,-0.248881,0.000000,-0.681012,0.000000,-140.764838,-0.000065,0.3005,0.1522,0.3869,-0.0690,-0.0505,-0.0245,0.4978,0.0000,-1.0000,0.0000,1.0000,0.0650,0.0953,FLAT,0.0000|0.000000,29.8570,67905.50,30.2390,67807.60,-0.000033,0.000032
1771658400,2026-02-21 07:20:00,30.2210,67814.50,0.00044564,1.0000,0.0000,4.4,-0.8571,-0.857053,43.345814,23.066309,-0.000000,-0.060106,-0.057228,-0.316959,0.000000,-0.023930,0.000000,-133.625828,-0.000065,0.4285,0.2218,0.8978,-0.1508,-0.0601,-0.0286,0.6339,0.0000,-0.0798,0.0000,1.0000,0.0650,0.2362,FLAT,0.0000|0.000000,29.8575,67905.00,30.2210,67814.50,-0.000033,0.000032
1771658400,2026-02-21 07:20:00,30.2210,67814.50,0.00044564,1.2224,0.4541,4.4,-0.8571,-0.857053,43.345814,23.066309,-0.000000,-0.060106,-0.057228,-0.316959,0.000000,-0.023930,0.000000,-133.865007,-0.000065,0.4285,0.2218,0.8978,-0.1508,-0.0601,-0.0286,0.6339,0.0000,-0.0798,0.0000,1.0000,0.0650,0.2362,FLAT,0.0000|0.000000,29.8570,67905.50,30.2210,67814.50,-0.000033,0.000032
1771658700,2026-02-21 07:25:00,30.2300,67820.90,0.00044573,1.0000,0.0000,4.5,-0.7894,-0.789411,44.152442,28.983242,-0.000000,-0.063794,-0.063128,-0.295348,0.000000,-0.268480,0.000000,-135.637035,-0.000065,0.3947,0.1949,0.7006,-0.1656,-0.0638,-0.0316,0.5907,0.0000,-0.8949,0.0000,1.0000,0.0650,0.1433,FLAT,0.0000|0.000000,29.8575,67905.00,30.2300,67820.80,-0.000033,0.000032
1771658700,2026-02-21 07:25:00,30.2300,67820.90,0.00044573,1.2441,0.4606,4.5,-0.7894,-0.789411,44.152442,28.983242,-0.000000,-0.063794,-0.063128,-0.295348,0.000000,-0.268480,0.000000,-135.876158,-0.000065,0.3947,0.1949,0.7006,-0.1656,-0.0638,-0.0316,0.5907,0.0000,-0.8949,0.0000,1.0000,0.0650,0.1433,FLAT,0.0000|0.000000,29.8570,67905.50,30.2300,67820.80,-0.000033,0.000032
1771659000,2026-02-21 07:30:00,30.1890,67829.00,0.00044508,1.0000,0.0000,4.6,-1.3058,-1.305762,39.732371,0.000000,-0.000000,-0.081407,-0.076228,-0.440121,0.000000,-0.222689,0.000000,-121.012855,-0.000065,0.6529,0.3423,1.0000,-0.3093,-0.0814,-0.0381,0.8802,0.0000,-0.7423,0.0000,1.0000,0.0650,0.2441,FLAT,0.0000|0.000000,29.8575,67905.00,30.1890,67829.00,-0.000033,0.000032
1771659000,2026-02-21 07:30:00,30.1890,67829.00,0.00044508,1.2352,0.4545,4.6,-1.3058,-1.305762,39.732371,0.000000,-0.000000,-0.081407,-0.076228,-0.440121,0.000000,-0.222689,0.000000,-121.252193,-0.000065,0.6529,0.3423,1.0000,-0.3093,-0.0814,-0.0381,0.8802,0.0000,-0.7423,0.0000,1.0000,0.0650,0.2441,FLAT,0.0000|0.000000,29.8570,67905.50,30.1890,67829.00,-0.000033,0.000032
1771659300,2026-02-21 07:35:00,30.2070,67837.60,0.00044528,1.0000,0.0000,4.3,-1.1616,-1.161585,41.727954,14.151607,-0.000000,-0.087633,-0.084889,-0.386816,0.000000,-0.049017,0.000000,-125.651907,-0.000065,0.5808,0.2757,1.0000,-0.3264,-0.0876,-0.0424,0.7736,0.0000,-0.1634,0.0000,1.0000,0.0650,0.2608,FLAT,0.0000|0.000000,29.8575,67905.00,30.2070,67837.50,-0.000033,0.000032
1771659300,2026-02-21 07:35:00,30.2070,67837.60,0.00044528,1.2117,0.4494,4.3,-1.1616,-1.161585,41.727954,14.151607,-0.000000,-0.087633,-0.084889,-0.386816,0.000000,-0.049017,0.000000,-125.891137,-0.000065,0.5808,0.2757,1.0000,-0.3264,-0.0876,-0.0424,0.7736,0.0000,-0.1634,0.0000,1.0000,0.0650,0.2608,FLAT,0.0000|0.000000,29.8570,67905.50,30.2070,67837.50,-0.000033,0.000032
1771659600,2026-02-21 07:40:00,30.1130,67799.50,0.00044415,1.0000,0.0000,4.7,-2.0472,-2.047178,34.949904,0.000000,-0.000000,-0.118389,-0.106262,-0.620481,0.000000,0.234871,0.000000,-100.422435,-0.000065,1.0000,0.5017,1.0000,-0.5716,-0.1184,-0.0531,1.0000,0.0000,0.7829,0.0000,1.0000,0.0650,0.4267,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8575,67905.00,30.1130,67799.40,-0.000033,0.000032
1771659600,2026-02-21 07:40:00,30.1130,67799.50,0.00044415,1.2487,0.4576,4.7,-2.0472,-2.047178,34.949904,0.000000,-0.000000,-0.118389,-0.106262,-0.620481,0.000000,0.234871,0.000000,-100.662223,-0.000065,1.0000,0.5017,1.0000,-0.5716,-0.1184,-0.0531,1.0000,0.0000,0.7829,0.0000,1.0000,0.0650,0.4267,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8570,67905.50,30.1130,67799.40,-0.000033,0.000032
1771659900,2026-02-21 07:45:00,30.1220,67802.80,0.00044426,1.0000,0.0000,4.8,-1.9363,-1.936309,36.044060,6.836034,-0.000000,-0.135906,-0.123274,-0.593211,0.000000,-0.343959,0.000000,-102.882698,-0.000065,0.9682,0.4652,1.0000,-0.6590,-0.1359,-0.0616,1.0000,0.0000,-1.0000,0.0000,1.0000,0.0650,0.2642,FLAT,0.0000|0.000000,29.8575,67905.00,30.1220,67802.80,-0.000033,0.000032
1771659900,2026-02-21 07:45:00,30.1220,67802.80,0.00044426,1.2456,0.4561,4.8,-1.9363,-1.936309,36.044060,6.836034,-0.000000,-0.135906,-0.123274,-0.593211,0.000000,-0.343959,0.000000,-103.122433,-0.000065,0.9682,0.4652,1.0000,-0.6590,-0.1359,-0.0616,1.0000,0.0000,-1.0000,0.0000,1.0000,0.0650,0.2642,FLAT,0.0000|0.000000,29.8570,67905.50,30.1220,67802.80,-0.000033,0.000032
1771660200,2026-02-21 07:50:00,30.1120,67808.40,0.00044407,1.0000,0.0000,4.7,-2.0730,-2.073011,34.993522,0.272514,-0.000000,-0.150705,-0.140084,-0.629621,0.000000,0.385233,0.000000,-98.763823,-0.000065,1.0000,0.5002,1.0000,-0.7092,-0.1507,-0.0700,1.0000,0.0000,1.0000,0.0000,1.0000,0.0650,0.4268,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8575,67905.00,30.1120,67808.40,-0.000033,0.000032
1771660200,2026-02-21 07:50:00,30.1120,67808.40,0.00044407,1.2331,0.4533,4.7,-2.0730,-2.073011,34.993522,0.272514,-0.000000,-0.150705,-0.140084,-0.629621,0.000000,0.385233,0.000000,-99.003607,-0.000065,1.0000,0.5002,1.0000,-0.7092,-0.1507,-0.0700,1.0000,0.0000,1.0000,0.0000,1.0000,0.0650,0.4268,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8570,67905.50,30.1120,67808.40,-0.000033,0.000032
1771660500,2026-02-21 07:55:00,30.0870,67821.00,0.00044362,1.0000,0.0000,5.4,-2.3690,-2.369031,32.495089,0.000000,-0.000000,-0.169807,-0.159960,-0.718310,0.000000,-0.878575,0.000000,-88.664336,-0.000065,1.0000,0.5835,1.0000,-0.7932,-0.1698,-0.0800,1.0000,0.0000,-1.0000,0.0000,1.0000,0.0650,0.2630,FLAT,0.0000|0.000000,29.8575,67905.00,30.0870,67821.00,-0.000033,0.000032
1771660500,2026-02-21 07:55:00,30.0870,67821.00,0.00044362,1.2665,0.4614,5.4,-2.3690,-2.369031,32.495089,0.000000,-0.000000,-0.169807,-0.159960,-0.718310,0.000000,-0.878575,0.000000,-88.904244,-0.000065,1.0000,0.5835,1.0000,-0.7932,-0.1698,-0.0800,1.0000,0.0000,-1.0000,0.0000,1.0000,0.0650,0.2630,FLAT,0.0000|0.000000,29.8570,67905.50,30.0870,67821.00,-0.000033,0.000032
1771660800,2026-02-21 08:00:00,30.1370,67824.50,0.00044434,1.0000,0.0000,4.8,-1.8224,-1.822399,39.821602,39.687437,-0.000000,-0.163110,-0.168026,-0.552471,0.000000,0.639345,0.000000,-104.612007,-0.000065,0.9112,0.3393,0.3438,-0.6244,-0.1631,-0.0840,1.0000,0.0000,1.0000,0.0000,1.0000,0.0650,0.3570,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8575,67905.00,30.1370,67824.50,-0.000033,0.000032
1771660800,2026-02-21 08:00:00,30.1370,67824.50,0.00044434,1.3121,0.4705,4.8,-1.8224,-1.822399,39.821602,39.687437,-0.000000,-0.163110,-0.168026,-0.552471,0.000000,0.639345,0.000000,-104.851636,-0.000065,0.9112,0.3393,0.3438,-0.6244,-0.1631,-0.0840,1.0000,0.0000,1.0000,0.0000,1.0000,0.0650,0.3570,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8570,67905.50,30.1370,67824.50,-0.000033,0.000032
1771661100,2026-02-21 08:05:00,30.1290,67853.10,0.00044403,1.0000,0.0000,6.6,-1.9952,-1.995235,37.927566,29.427516,-0.000000,-0.162765,-0.178336,-0.618455,0.000000,-0.171606,0.000000,-97.141974,-0.000065,0.9976,0.4024,0.6857,-0.5387,-0.1628,-0.0892,1.0000,0.0000,-0.5720,0.0000,1.0000,0.0650,0.2859,FLAT,0.0000|0.000000,29.8575,67905.00,30.1290,67857.30,-0.000033,0.000032
1771661100,2026-02-21 08:05:00,30.1290,67853.10,0.00044403,1.3405,0.5032,6.6,-1.9952,-1.995235,37.927566,29.427516,-0.000000,-0.162765,-0.178336,-0.618455,0.000000,-0.171606,0.000000,-97.381611,-0.000065,0.9976,0.4024,0.6857,-0.5387,-0.1628,-0.0892,1.0000,0.0000,-0.5720,0.0000,1.0000,0.0650,0.2859,FLAT,0.0000|0.000000,29.8570,67905.50,30.1290,67857.30,-0.000033,0.000032
1771661400,2026-02-21 08:10:00,30.1180,67876.20,0.00044372,1.0000,0.0000,7.2,-2.1571,-2.157084,36.033568,19.167805,-0.000000,-0.167248,-0.190678,-0.686024,0.000000,-0.267717,0.000000,-90.736146,-0.000065,1.0000,0.4655,1.0000,-0.5104,-0.1672,-0.0953,1.0000,0.0000,-0.8924,0.0000,1.0000,0.0650,0.2899,FLAT,0.0000|0.000000,29.8575,67905.00,30.1180,67876.20,-0.000033,0.000032
1771661400,2026-02-21 08:10:00,30.1180,67876.20,0.00044372,1.3450,0.5008,7.2,-2.1571,-2.157084,36.033568,19.167805,-0.000000,-0.167248,-0.190678,-0.686024,0.000000,-0.267717,0.000000,-90.975823,-0.000065,1.0000,0.4655,1.0000,-0.5104,-0.1672,-0.0953,1.0000,0.0000,-0.8924,0.0000,1.0000,0.0650,0.2899,FLAT,0.0000|0.000000,29.8570,67905.50,30.1180,67876.20,-0.000033,0.000032
1771661700,2026-02-21 08:15:00,30.2170,67909.60,0.00044496,1.0000,0.0000,6.2,-1.2245,-1.224499,47.259923,79.980527,-0.000000,-0.137053,-0.185525,-0.401937,0.000000,0.074538,0.000000,-118.295393,-0.000065,0.6122,0.0913,-0.9994,-0.1614,-0.1371,-0.0928,0.8039,0.0000,0.2485,0.0000,1.0000,0.0650,0.1575,FLAT,0.0000|0.000000,29.8575,67905.00,30.2170,67909.60,-0.000033,0.000032
1771661700,2026-02-21 08:15:00,30.2170,67909.60,0.00044496,1.3803,0.5056,6.2,-1.2245,-1.224499,47.259923,79.980527,-0.000000,-0.137053,-0.185525,-0.401937,0.000000,0.077749,0.000000,-118.534490,-0.000065,0.6122,0.0913,-0.9994,-0.1614,-0.1371,-0.0928,0.8039,0.0000,0.2592,0.0000,1.0000,0.0650,0.1583,FLAT,0.0000|0.000000,29.8570,67905.50,30.2170,67909.60,-0.000033,0.000032
